,age,gender,accent,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3
803,Adults,male,North American,1890.307861328125,0.0484286099672317,5091.136821730038,3926.7525865929306,21.1001479831983,9486.75,0.1793828125,0.4949551522731781,-319.3221130371094,81.8546371459961,-24.683494567871094
804,Adults,female,North American,1678.0206298828125,0.0055383723229169,3013.4383371254075,2388.754338299701,20.68838707878458,5633.139067524116,0.1026348347065916,0.4226095378398895,-653.2245483398438,120.1996841430664,-25.2724666595459
805,Seniors,male,North American,1382.4156494140625,0.0092449383810162,3068.309351065199,3117.6427712576387,21.0693593061352,6236.936773255814,0.0865563680959302,0.4606325626373291,-599.7141723632812,116.8279266357422,31.50488471984864
806,Adults,male,North American,803.9172973632812,0.0632668957114219,1314.5741088259751,1924.340199383854,20.72346343171714,2447.652072192513,0.0270043031417112,0.4866502285003662,-415.5260620117188,170.05502319335938,41.82588958740234
807,Adults,male,Australian and New Zealand,1610.9666748046875,0.0147707732394337,3519.007880366867,3316.598276753065,20.33041357595635,6732.319078947368,0.1028517338267543,0.5150584578514099,-514.9054565429688,88.8393325805664,-4.024659156799316
808,Adults,male,North American,1609.4349365234375,0.0248858146369457,2708.55959770621,2887.6392278822887,21.48959054702853,5324.439858490566,0.0643993833529874,0.5497357249259949,-423.9870300292969,135.72769165039062,-16.30182647705078
809,Adults,male,British Isles,1790.0040283203125,0.1559823155403137,2148.29657982883,1767.1977438280114,20.937192114472506,4075.929752066116,0.0723194300964187,0.4603477716445923,-294.7288513183594,134.1603546142578,-20.80537796020508
810,Adults,male,North American,1338.277099609375,0.0456002652645111,1788.2618753591294,2332.814707556925,20.47934269141852,3581.3356164383563,0.0284897617009132,0.545354425907135,-392.961181640625,131.9292755126953,-4.370882987976074
811,Adults,male,Australian and New Zealand,1321.604248046875,0.0311012435704469,1553.6236488413142,1769.6944750083803,19.698835174701703,3067.2234571129707,0.0373116337604602,0.5553263425827026,-452.1820983886719,127.5743179321289,1.0843056440353394
812,Adults,male,North American,2061.4755859375,0.0445188954472541,4167.22281710551,3193.682938973679,20.54366030366685,7790.108816964285,0.1524818057105654,0.507549524307251,-421.2150268554688,68.08951568603516,-24.15517234802246
813,Adults,male,North American,1960.708251953125,0.0633053258061409,3736.647186704997,2966.946312124561,20.361431002097564,6917.726426799008,0.1279018203318858,0.4511620700359344,-399.6424865722656,68.43118286132812,-24.87749290466309
814,Adults,female,North American,864.078125,0.0201932191848754,2670.589622901532,3125.835353906254,21.609996074018767,5681.498344370861,0.0548448709988962,0.4856776297092438,-437.5563659667969,120.32801818847656,20.335914611816406
815,Adults,male,North American,1775.522216796875,0.0644525438547134,2547.915280234755,2116.45924918475,19.076875579418505,4468.970070422535,0.0747895576584507,0.4721302390098572,-391.53021240234375,119.54214477539062,-35.96744537353516
816,Adults,female,British Isles,1553.19384765625,0.0087746223434805,3359.068633025081,2884.069965627131,21.483389736051265,6426.467939481268,0.1207940269272334,0.4421874582767486,-621.7493896484375,89.8091049194336,14.893912315368652
817,Adults,male,South Asian,1151.1004638671875,0.0883974358439445,1946.599911132745,2527.144518668167,20.76595891554752,3794.773706896552,0.0383564565373563,0.5236906409263611,-297.55328369140625,150.89620971679688,8.501998901367188
818,Adults,female,British Isles,1866.86962890625,0.0051898546516895,2636.5072134817115,1691.982862824679,21.206311770206888,4341.988985655737,0.0906622214395491,0.3144682943820953,-640.2637329101562,102.92902374267578,-41.18951034545898
819,Adults,male,North American,1621.4718017578125,0.0673938915133476,2515.497627167832,1987.459515227814,20.795719986697527,4105.287665562914,0.0961698485789183,0.407357782125473,-413.1696472167969,102.33509063720705,-12.917373657226562
820,Adults,male,Australian and New Zealand,1483.2373046875,0.0446734242141246,2389.505686883628,2587.0519402360906,22.559454126801608,4613.338815789473,0.0604810855263157,0.3536148965358734,-420.4650268554688,116.64093780517578,20.026397705078125
821,Adults,male,North American,1120.7445068359375,0.131560742855072,1856.727563345584,1777.5053947005638,20.974496062912632,3250.827205882353,0.0553749234068627,0.4263837337493896,-324.196044921875,146.51792907714844,-13.22590160369873
822,Adults,male,British Isles,1319.735107421875,0.0165242496877908,1986.2115744551056,2665.953249295721,21.65003726216576,3854.202735457064,0.0410981323580332,0.4696731865406036,-458.84771728515625,154.71914672851562,10.263158798217772
823,Adults,male,North American,1572.931640625,0.0310181993991136,2031.89409113634,2092.6725056548453,20.46154268199739,3726.113218849841,0.0564347044728434,0.4851765036582947,-450.2109680175781,141.29519653320312,0.083785280585289
824,Teens,male,South Asian,1277.0213623046875,0.1636333912611007,1419.3879319597695,1704.1411192876876,21.7996672134486,2754.0956986143187,0.0338673228204388,0.4964299499988556,-311.8338317871094,134.41439819335938,12.055005073547363
825,Seniors,male,British Isles,1670.143310546875,0.0482816100120544,1696.430824475667,1669.892947918338,19.16844937183067,3017.391123670213,0.0482463430851063,0.5168571472167969,-421.9211120605469,113.93565368652344,-5.868382453918457
826,Adults,male,British Isles,1601.819091796875,0.0184112973511219,2402.271689333885,2604.736372973068,20.91802827661902,4543.526785714285,0.0469425043202764,0.5216196775436401,-495.9139404296875,108.8336944580078,-3.663505077362061
827,Adults,female,British Isles,1756.27978515625,0.0375618152320385,2351.00631444545,2261.7416082326367,21.04794519181675,4536.900111607143,0.0654703776041666,0.4225952625274658,-384.8362731933594,107.67196655273438,-15.647513389587402
828,Adults,male,South Asian,1587.237060546875,0.0717407166957855,3728.2163277807526,3398.179384368931,18.36186222956057,7412.670378989362,0.1039233917885638,0.6228475570678711,-420.0270385742188,62.09423828125,-1.2477556467056274
829,Adults,male,British Isles,1475.7249755859375,0.0142138432711362,2994.413083235057,3205.7289362473766,19.87366324429861,5942.740384615385,0.0690609975961538,0.5692856907844543,-462.7112426757813,134.18821716308594,-14.701574325561523
830,Adults,male,North American,1285.0765380859375,0.0211715810000896,2339.523335171088,2406.504935619269,21.72103151336605,4399.592655642024,0.0661184110530155,0.467007040977478,-480.6225891113281,121.52745819091795,6.789556980133057
831,Seniors,female,North American,1254.355224609375,0.0551479458808898,2607.8663984422933,2812.2680639382866,21.05290964017743,5771.994558047493,0.065921833773087,0.4310683608055115,-421.6742248535156,80.41095733642578,-2.4382002353668213
832,Adults,male,British Isles,1531.5428466796875,0.0493775010108947,1782.5734676055056,1866.1578038265136,22.019479640922395,3421.4391787190084,0.0473864846978305,0.4498685300350189,-392.0866088867188,116.85565948486328,0.545903742313385
833,Adults,male,British Isles,1481.8282470703125,0.0239436458796262,3175.9133699495987,3364.4480923440965,21.416231715956425,6526.226711438475,0.0719152810875216,0.4571159482002258,-388.7437438964844,114.17913055419922,-19.06242561340332
834,Adults,male,British Isles,1608.1593017578125,0.0167260952293872,3089.489782671649,3389.9818162068354,20.37077282932489,6515.133928571428,0.0666871279761904,0.566436767578125,-402.0182189941406,125.6033172607422,-25.97244071960449
835,Adults,female,British Isles,1426.5548095703125,0.0170262511819601,3935.4949575240216,3887.682518693048,21.193814940295525,8528.236607142857,0.0890520368303571,0.4982104003429413,-458.5486450195313,95.63278198242188,-3.868379831314087
836,Adults,female,North American,1759.3602294921875,0.0072053801268339,4518.126888733596,3253.7764610954355,22.922187858556065,7570.511544585987,0.1611535463110403,0.4063481390476227,-576.8421630859375,71.69010162353516,-2.537625789642334
837,Adults,male,North American,1116.68505859375,0.0796711817383766,1784.6333966108011,2141.8157162602874,20.69266885444414,3742.486769153226,0.0418592883694556,0.5088306665420532,-384.8250427246094,139.56039428710938,30.14598846435547
838,Adults,male,British Isles,1938.61376953125,0.0125366579741239,2445.126257388916,2026.2532559513763,20.69478128884117,4363.422439759036,0.0768317410266064,0.5335983633995056,-513.7962646484375,130.07302856445312,-29.47405242919922
839,Adults,male,North American,1874.5517578125,0.0091931503266096,4811.031709166332,3687.882606178658,18.68424370047781,9108.031158892129,0.2130557580174927,0.4860742688179016,-600.4699096679688,48.94868850708008,-1.8511066436767576
840,Adults,male,South Asian,1902.0758056640625,0.0024530389346182,3338.163997059321,3169.1861208440846,20.86745173451709,6742.216651119403,0.120303025886194,0.5448992848396301,-775.2877807617188,111.0693359375,23.845932006835938
841,Adults,male,British Isles,1641.0325927734375,0.0171840675175189,2454.2777771203887,2574.269241984632,21.658493873560747,4516.829182330827,0.0728466062617481,0.4841094017028808,-521.0638427734375,125.4911880493164,22.114177703857425
842,Adults,female,North American,1872.155517578125,0.0046197781339287,3538.2789330670525,2800.357153343118,22.19826629855965,6265.765191680261,0.1300692037112561,0.4631239473819732,-625.3429565429688,106.29795837402344,-35.83081817626953
843,Adults,male,British Isles,1994.38720703125,0.0138538852334022,3989.4071677366937,2689.9215086400613,21.094047071017965,6864.900914634146,0.1497117949695122,0.4819977581501007,-499.687255859375,107.57687377929688,-50.0633544921875
844,Adults,male,North American,1299.4586181640625,0.024347249418497,2728.4842018063064,3074.238519377291,20.392611102589058,5647.713561776061,0.0531283934604247,0.5769466161727905,-447.8423767089844,138.91444396972656,0.3889089524745941
845,Adults,female,British Isles,1670.6790771484375,0.0194386951625347,3636.9029233837527,3462.8298995014184,20.998123068325093,6998.0574324324325,0.1002876900337837,0.4934041202068329,-426.6202697753906,101.11256408691406,-14.558263778686523
846,Adults,male,British Isles,1868.227783203125,0.0242270957678556,3369.4930617184023,2940.2770110680976,20.84748617333729,6221.831995412844,0.1071097931001529,0.5147940516471863,-421.3229064941406,101.3874740600586,-7.676115036010742
847,Adults,male,North American,1262.7222900390625,0.1124312430620193,2644.600443560169,3003.7397105616624,19.48055815668573,5205.522017045455,0.063326748934659,0.5963928699493408,-221.1327667236328,155.33392333984375,-18.650535583496094
848,Adults,male,North American,1366.689453125,0.1022152230143547,1494.4921896226952,1280.831158956658,22.0116560043572,2494.75562283737,0.0480864105752595,0.4713671207427978,-359.793212890625,147.7494354248047,6.143617630004883
849,Adults,female,South Asian,1339.012451171875,0.0625220164656639,2812.020322021443,3266.9854550056616,21.559149992528624,6112.332589285715,0.0613368443080357,0.4467139840126037,-359.82568359375,124.6026382446289,21.64363670349121
850,Adults,female,North American,1505.133544921875,0.0590773485600948,1946.546025022088,1734.0033506597904,21.520062714793283,3451.4226653696496,0.0622273604693579,0.4048967063426971,-407.961181640625,125.42953491210938,9.65007209777832
851,Adults,male,British Isles,1631.9376220703125,0.0229857973754405,2751.8102043240383,2634.9927463151507,22.089616604068706,5250.914399383983,0.0821295078285421,0.4737222492694855,-478.53717041015625,135.97259521484375,1.145063877105713
852,Seniors,male,North American,1320.4769287109375,0.024876482784748,1849.444398569129,1983.711087742172,22.46375713258317,3605.926724137931,0.0588945761494252,0.4973963797092438,-511.3791809082031,143.68038940429688,18.73772621154785
853,Adults,male,African,978.493408203125,0.0124317593872547,2276.9169549061457,2522.312931407017,20.95677152776213,4676.450892857143,0.048291015625,0.4794951677322387,-530.1309204101562,136.936279296875,20.98466110229492
854,Adults,male,North American,1560.123046875,0.0389240644872188,2609.8607135642737,2837.350878825558,20.727336505250133,5129.1148361650485,0.0576835558252427,0.5410162210464478,-370.0218505859375,138.25009155273438,-19.095420837402344
855,Adults,male,North American,1932.180908203125,0.0852919369935989,3391.6213292469256,2961.4153538547243,23.08163682552508,6174.210695876289,0.1040106180197594,0.3978528678417206,-329.3824157714844,91.72655487060548,-16.31474494934082
856,Adults,male,North American,1667.717041015625,0.0755587443709373,2614.346046980145,2520.811628047504,22.59271810205539,4683.245542949757,0.0717464799432739,0.4071523249149322,-369.5192565917969,87.49116516113281,6.150262355804443
857,Adults,male,British Isles,1686.2158203125,0.0509346649050712,2875.564152695559,2787.994063544076,21.944074953286613,5700.0,0.0811755952380952,0.456504613161087,-439.1573791503906,115.1669464111328,14.645556449890137
858,Adults,female,North American,1811.138916015625,0.054942101240158,3026.146178276517,2166.824762336865,22.621407694769125,5313.210227272727,0.1021045863464187,0.3996790647506714,-419.2933044433594,95.04361724853516,-39.92595672607422
859,Seniors,male,North American,1685.174560546875,0.0195145569741725,2738.5899074046297,2651.448290290222,21.369735091172902,5585.197855029586,0.0788954635108481,0.4637274742126465,-512.4569091796875,90.86493682861328,7.068824768066406
860,Adults,female,North American,1607.0322265625,0.036803800612688,3195.2648883615416,2521.017135435708,23.04258374387493,5593.060661764706,0.1105777516084558,0.4029231369495392,-431.18853759765625,110.95533752441406,-6.72907829284668
861,Adults,male,North American,829.6163940429688,0.0281800739467144,2592.692542158238,3357.708114252292,19.673940263027628,5899.081829896907,0.0367133805841924,0.6742634177207947,-465.449951171875,112.5403060913086,23.195158004760746
862,Adults,male,North American,1724.076171875,0.0683576315641403,2755.3519533457134,2586.077001327717,23.31709666170273,5064.903846153846,0.0737233144459706,0.4172360002994537,-342.4668273925781,128.5213165283203,-31.360748291015625
863,Adults,male,North American,1276.7548828125,0.0240075252950191,1837.6078053185688,2029.865629347711,21.33776299837137,3599.694293478261,0.0465065144604037,0.4676666855812073,-499.6325073242188,149.21331787109375,17.972620010375977
